,accuracy,precision,recall,f1,auc,brier,kappa
521,0.8811188811188811,0.9354838709677419,0.8169014084507042,0.8721804511278196,0.9313135758998435,0.09768221196467375,0.7620166421928537
522,0.8986013986013986,0.8794326241134752,0.9117647058823529,0.8953068592057761,0.9522303921568627,0.08457973627335116,0.7970638610227551
523,0.8741258741258742,0.921875,0.8194444444444444,0.8676470588235294,0.9308245305164319,0.10277002467129909,0.748436278342455
524,0.8636363636363636,0.8642857142857143,0.8581560283687943,0.8612099644128114,0.9202249938860355,0.10639215886268491,0.7271926820916694
525,0.8846153846153846,0.8943661971830986,0.8758620689655172,0.8850174216027874,0.9244069454634385,0.09738104355058698,0.7692533372451225
526,0.8776223776223776,0.9044117647058824,0.8482758620689655,0.8754448398576512,0.9180728784543899,0.10488697148846395,0.7554122073987196
527,0.8846153846153846,0.8943089430894309,0.8461538461538461,0.8695652173913043,0.9459812623274161,0.09122250722184075,0.7662588538312942
528,0.8986013986013986,0.9064748201438849,0.8873239436619719,0.896797153024911,0.9404831768388106,0.088394632492193,0.7971631205673759
529,0.8356643356643356,0.8706896551724138,0.7593984962406015,0.8112449799196787,0.9083738758661359,0.12643991048152373,0.6669309678378512
530,0.8426573426573427,0.837037037037037,0.8308823529411765,0.8339483394833948,0.901936274509804,0.12235281779243432,0.6844505467562398
531,0.8811188811188811,0.9166666666666666,0.8402777777777778,0.8768115942028986,0.9466696009389672,0.0900776365940994,0.7623655913978494
532,0.8741258741258742,0.8897058823529411,0.852112676056338,0.8705035971223021,0.9278658059467917,0.09714151647800706,0.7481655415321398
533,0.8426573426573427,0.8692307692307693,0.8014184397163121,0.8339483394833948,0.8978967962827098,0.1266761109724313,0.6849140674729471
534,0.8706293706293706,0.9112903225806451,0.8129496402877698,0.8593155893536121,0.9150883374932707,0.10593722853625773,0.7402935257448584
535,0.8846153846153846,0.9328358208955224,0.8389261744966443,0.88339222614841,0.9423406652623327,0.09128464729632313,0.7698385602107009
536,0.8601398601398601,0.9153846153846154,0.8040540540540541,0.8561151079136691,0.9154181355268312,0.10933689170966188,0.7211660329531052
537,0.8916083916083916,0.9097222222222222,0.8791946308724832,0.89419795221843,0.9518444128741488,0.08641469289880745,0.783153157560045
538,0.8566433566433567,0.8347107438016529,0.8278688524590164,0.8312757201646092,0.9160335865653739,0.10839932830961553,0.7066593285635663
539,0.8846153846153846,0.9090909090909091,0.851063829787234,0.8791208791208791,0.9407434580582049,0.09332128740697349,0.7689822294022617
540,0.9020979020979021,0.9259259259259259,0.8741258741258742,0.8992805755395683,0.9426133307252188,0.08157962583999513,0.8041958041958042
541,0.8846153846153846,0.9014084507042254,0.8707482993197279,0.8858131487889274,0.9450643566779229,0.0911928644010869,0.7692759008458416
542,0.9265734265734266,0.935251798561151,0.9154929577464789,0.9252669039145907,0.9720755086071987,0.06585643349852681,0.8531181217901688
543,0.8671328671328671,0.8740157480314961,0.8345864661654135,0.8538461538461539,0.9216177699149836,0.10292243676397225,0.7321701414559614
544,0.8636363636363636,0.9224137931034483,0.781021897810219,0.8458498023715415,0.9257825895262821,0.10202610907808582,0.7250948883521467
545,0.9055944055944056,0.924812030075188,0.8785714285714286,0.9010989010989012,0.9514187866927593,0.07946177644615943,0.810911406043391
546,0.8881118881118881,0.9212598425196851,0.841726618705036,0.8796992481203008,0.9416629961337052,0.08890826703955422,0.7755212165808192
547,0.8566433566433567,0.9302325581395349,0.7894736842105263,0.8540925266903914,0.918155930871956,0.11223218814186453,0.7150425273390036
548,0.8636363636363636,0.9375,0.7947019867549668,0.8602150537634408,0.9262938435123866,0.10616677237152063,0.7288638242014682
549,0.8706293706293706,0.8666666666666667,0.8602941176470589,0.8634686346863468,0.9234558823529413,0.10470006581490385,0.7405482273329083
550,0.8846153846153846,0.9191176470588235,0.8503401360544217,0.8833922261484098,0.9301619928546958,0.09421129129057179,0.7695463202617571
551,0.8741258741258742,0.9253731343283582,0.8266666666666667,0.8732394366197183,0.9237990196078432,0.10257080532852574,0.74902496099844
552,0.8881118881118881,0.9159663865546218,0.8320610687022901,0.872,0.9442994336370351,0.08806599829686529,0.7730271315906949
553,0.9020979020979021,0.9178082191780822,0.8933333333333333,0.9054054054054055,0.9570833333333333,0.07642029256538875,0.803994517329156
554,0.8811188811188811,0.8840579710144928,0.8714285714285714,0.8776978417266188,0.9491682974559688,0.08931061712553624,0.762063227953411
555,0.8531468531468531,0.8518518518518519,0.8394160583941606,0.8455882352941176,0.9258805663057856,0.10406354575144705,0.705602666535954
556,0.8881118881118881,0.9185185185185185,0.8551724137931035,0.8857142857142858,0.956884323795549,0.08137635031313188,0.776398729538236
557,0.8986013986013986,0.9142857142857143,0.8827586206896552,0.8982456140350877,0.9513083883590119,0.0833973190500685,0.7972622830603764
558,0.8706293706293706,0.9130434782608695,0.8344370860927153,0.8719723183391004,0.9321069413784645,0.10316983113342486,0.7417638732978671
559,0.8566433566433567,0.9130434782608695,0.8129032258064516,0.8600682593856654,0.931494705737503,0.10457727286709256,0.7141255058754693
560,0.8951048951048951,0.9105691056910569,0.8549618320610687,0.8818897637795274,0.9368382171878847,0.0861848687506115,0.7877183433123855
561,0.8916083916083916,0.9105691056910569,0.8484848484848485,0.8784313725490196,0.9492817788272334,0.08159963072100317,0.7808591625883632
562,0.8671328671328671,0.9133858267716536,0.8111888111888111,0.8592592592592593,0.9141278302117463,0.11342916469178277,0.7342657342657343
563,0.8811188811188811,0.9090909090909091,0.8450704225352113,0.8759124087591241,0.9487480438184663,0.08598203209132095,0.7621097954790097
564,0.8741258741258742,0.8881118881118881,0.8639455782312925,0.8758620689655172,0.931361033622082,0.10100964414188605,0.7482517482517482
565,0.8391608391608392,0.8320610687022901,0.8195488721804511,0.8257575757575759,0.9245171752911691,0.11518040546816763,0.6764228442127012
566,0.8636363636363636,0.8827586206896552,0.8533333333333334,0.8677966101694914,0.9192156862745098,0.10890053699861034,0.7270858820650844
567,0.8776223776223776,0.9064748201438849,0.8513513513513513,0.8780487804878048,0.9391647081864474,0.09241051897391499,0.7554839024866872
568,0.8951048951048951,0.943089430894309,0.8345323741007195,0.885496183206107,0.9312876229628542,0.09170379668918299,0.7893858314104767
569,0.8461538461538461,0.8650793650793651,0.8014705882352942,0.8320610687022901,0.9045588235294119,0.1184230134425159,0.6905066404328578
570,0.8986013986013986,0.9571428571428572,0.8535031847133758,0.9023569023569025,0.9597343603416778,0.07699475946235186,0.7976184666438925
571,0.8601398601398601,0.8923076923076924,0.8169014084507042,0.8529411764705882,0.9389915884194052,0.0991935700871107,0.7201017811704835
572,0.9020979020979021,0.8913043478260869,0.9044117647058824,0.8978102189781022,0.9506127450980392,0.08287362647816118,0.8038600960125404
573,0.8706293706293706,0.8905109489051095,0.8472222222222222,0.8683274021352312,0.9208480046948357,0.1048216060458708,0.7413346370080665
574,0.8881118881118881,0.916030534351145,0.851063829787234,0.8823529411764706,0.9416972364881389,0.08999459135428146,0.7759608323133416
575,0.9020979020979021,0.920863309352518,0.8827586206896552,0.9014084507042254,0.9487405233553436,0.08010235559073448,0.8042723762037445
576,0.8776223776223776,0.9166666666666666,0.8344827586206897,0.8736462093862816,0.9278307654683297,0.09941618828499717,0.7555077915099409
577,0.9335664335664335,0.9236641221374046,0.9307692307692308,0.9272030651340997,0.9705621301775147,0.057455497192708066,0.866111467008328
578,0.8846153846153846,0.9097744360902256,0.852112676056338,0.88,0.9385025430359937,0.093575714476537,0.7691178629091443
579,0.8881118881118881,0.9391304347826087,0.8120300751879699,0.8709677419354838,0.9431421691483611,0.08988804195389286,0.7731171599980168
580,0.8741258741258742,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.9310294117647058,0.09825118596160468,0.7476470588235294
581,0.9055944055944056,0.9398496240601504,0.8680555555555556,0.9025270758122743,0.9600449921752738,0.07513872826179663,0.8112810987829318
582,0.8671328671328671,0.90625,0.8169014084507042,0.8592592592592593,0.9223151408450704,0.1043321201998847,0.7340706665361653
583,0.8636363636363636,0.9047619047619048,0.8085106382978723,0.853932584269663,0.9172902910247004,0.11227855433146931,0.7268185157972079
584,0.8811188811188811,0.8888888888888888,0.8633093525179856,0.875912408759124,0.9211814222091714,0.10313704105358587,0.761865112406328
585,0.8741258741258742,0.900709219858156,0.8523489932885906,0.8758620689655171,0.9325429873120071,0.10438624368195576,0.7483993939690142
586,0.8601398601398601,0.8913043478260869,0.831081081081081,0.86013986013986,0.9262142577359969,0.10472910514609543,0.7206212757643842
587,0.8986013986013986,0.9054054054054054,0.8993288590604027,0.9023569023569022,0.9375887914564249,0.08821790238264583,0.7969048435280865
588,0.8916083916083916,0.8760330578512396,0.8688524590163934,0.8724279835390946,0.944047381047581,0.0812772024445369,0.7782058337919648
589,0.9020979020979021,0.9185185185185185,0.8794326241134752,0.8985507246376813,0.9474932746392762,0.08222269366640274,0.8040424803014732
590,0.8776223776223776,0.8970588235294118,0.8531468531468531,0.8745519713261648,0.9288962785466283,0.09492750461819073,0.7552447552447552
591,0.8986013986013986,0.9097222222222222,0.891156462585034,0.9003436426116839,0.9518915479861009,0.08337490288499008,0.7971631205673759
592,0.8916083916083916,0.8936170212765957,0.8873239436619719,0.8904593639575973,0.9481611893583725,0.09119960997981227,0.7831955788135179
593,0.8426573426573427,0.8492063492063492,0.8045112781954887,0.8262548262548262,0.9153521057545825,0.11247518365189299,0.6826766605848414
594,0.8986013986013986,0.921875,0.8613138686131386,0.890566037735849,0.9378092392103071,0.08780829730149521,0.7963063018812319
595,0.8846153846153846,0.8962962962962963,0.8642857142857143,0.88,0.9416095890410958,0.09267985697159555,0.7689596083231334
596,0.9020979020979021,0.9111111111111111,0.8848920863309353,0.8978102189781022,0.9464102187637645,0.08074473467074793,0.803888916099329
597,0.8706293706293706,0.9020979020979021,0.8486842105263158,0.8745762711864407,0.9104968578161822,0.11341158984641468,0.7412587412587412
598,0.8741258741258742,0.9323308270676691,0.8211920529801324,0.8732394366197184,0.9276428746627423,0.10120118298259505,0.7492327926348092
599,0.8951048951048951,0.9206349206349206,0.8529411764705882,0.8854961832061068,0.9445833333333333,0.08313317776410742,0.7889818002951303
600,0.8496503496503497,0.8661971830985915,0.8367346938775511,0.8512110726643599,0.9214505946263398,0.11100141023172357,0.6993595071627634
601,0.8636363636363636,0.8827586206896552,0.8533333333333334,0.8677966101694914,0.9189460784313727,0.10746311513295742,0.7270858820650844
602,0.8776223776223776,0.8870967741935484,0.8396946564885496,0.8627450980392157,0.9304112287613888,0.10047861876271032,0.7524850403046338
603,0.8986013986013986,0.9481481481481482,0.8533333333333334,0.8982456140350877,0.9536029411764706,0.08047662601022344,0.7977566447207998
604,0.8706293706293706,0.9256198347107438,0.8,0.8582375478927203,0.9355675146771038,0.10003467289643064,0.7404209390178089
605,0.8741258741258742,0.904,0.8248175182481752,0.8625954198473282,0.9297751432910399,0.09618878170339502,0.746915097586156
606,0.8916083916083916,0.9318181818181818,0.8482758620689655,0.8880866425992779,0.9495964783565664,0.08589743708291796,0.7834497581945191
607,0.8811188811188811,0.8881118881118881,0.8758620689655172,0.8819444444444444,0.9366593299095133,0.0994725561764936,0.7622377622377623
608,0.8776223776223776,0.9264705882352942,0.8344370860927153,0.8780487804878049,0.9366200637723816,0.09823997665335116,0.7559131919044135
609,0.8496503496503497,0.917910447761194,0.7935483870967742,0.8512110726643599,0.9214479192317163,0.11100018532660622,0.7008804786690666
610,0.8776223776223776,0.9137931034482759,0.8091603053435115,0.8582995951417004,0.914528441270623,0.10577407626460046,0.751304347826087
611,0.8951048951048951,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.945715269578906,0.08576677767204477,0.7882736156351792
612,0.8566433566433567,0.8642857142857143,0.8461538461538461,0.8551236749116607,0.9220010758472297,0.10961542447144806,0.7132867132867133
613,0.8496503496503497,0.8367346938775511,0.8661971830985915,0.8512110726643599,0.9093798904538342,0.12567127934002975,0.6993595071627634
614,0.8671328671328671,0.8920863309352518,0.8435374149659864,0.8671328671328672,0.9259775852787158,0.1055868263801681,0.7344734913266553
615,0.8846153846153846,0.9098360655737705,0.8345864661654135,0.8705882352941177,0.9450587252444838,0.09276196411681296,0.7668363061416078
616,0.8671328671328671,0.9117647058823529,0.8266666666666667,0.8671328671328671,0.929877450980392,0.10307911680141478,0.7349009659478973
617,0.9090909090909091,0.9357142857142857,0.8851351351351351,0.9097222222222222,0.9527271837054445,0.08042209909912794,0.8183150899139953
618,0.8776223776223776,0.9193548387096774,0.8201438848920863,0.8669201520912547,0.9174619488083002,0.10175790969322077,0.7543317135424337
619,0.8426573426573427,0.8699186991869918,0.7867647058823529,0.8262548262548262,0.9030392156862745,0.12308468682771327,0.6831454035156828
620,0.8846153846153846,0.9366197183098591,0.8471337579617835,0.8896321070234114,0.9506245988248655,0.08537838975703911,0.7693886526902214
621,0.8706293706293706,0.92,0.8098591549295775,0.8614232209737828,0.9348591549295775,0.09646720342848959,0.7410307865498507
622,0.8951048951048951,0.9015151515151515,0.875,0.8880597014925373,0.953529411764706,0.08587410089873375,0.7894168466522677
623,0.8706293706293706,0.9083969465648855,0.8263888888888888,0.8654545454545455,0.9278169014084506,0.10169322648750205,0.7414104882459313
624,0.8846153846153846,0.9285714285714286,0.8297872340425532,0.8764044943820225,0.9492540963560772,0.08496500661739914,0.7688464364437914
625,0.8566433566433567,0.8714285714285714,0.8413793103448276,0.8561403508771931,0.9230374174614819,0.1055845946404527,0.7133708139819115
626,0.8881118881118881,0.9312977099236641,0.8413793103448276,0.8840579710144928,0.9345072144778674,0.09460220071626448,0.7764861036487081
627,0.9195804195804196,0.9212598425196851,0.9,0.9105058365758755,0.9618096646942801,0.07790830085461799,0.8375080282594733
628,0.8916083916083916,0.9051094890510949,0.8732394366197183,0.8888888888888888,0.9425127151799687,0.09195102214034237,0.783153157560045
629,0.8321678321678322,0.8294573643410853,0.8045112781954887,0.816793893129771,0.91343554965846,0.11988627905086652,0.6620217637500616
630,0.8636363636363636,0.8646616541353384,0.8455882352941176,0.8550185873605948,0.918799019607843,0.10696548227695157,0.726335934049757
631,0.8811188811188811,0.9104477611940298,0.8472222222222222,0.8776978417266188,0.9424638106416275,0.09500865775694241,0.7623423599569851
632,0.8566433566433567,0.8976377952755905,0.8028169014084507,0.8475836431226765,0.9114338810641627,0.1122253639752922,0.7130622032985856
633,0.8496503496503497,0.8888888888888888,0.7943262411347518,0.8389513108614233,0.907116654438738,0.1174773384748368,0.698799902032819
634,0.8601398601398601,0.8561151079136691,0.8561151079136691,0.8561151079136691,0.9183184064992903,0.1100598136863743,0.7200606861449617
635,0.8706293706293706,0.9057971014492754,0.8389261744966443,0.8710801393728224,0.9397442806054965,0.1277935785883751,0.7416377752819963
636,0.8636363636363636,0.8978102189781022,0.831081081081081,0.863157894736842,0.9296171171171171,0.1021368683222069,0.7276722496215635
637,0.8986013986013986,0.9225352112676056,0.8791946308724832,0.9003436426116839,0.965291725860971,0.07783386577157125,0.7972622830603764
638,0.8566433566433567,0.8188976377952756,0.8524590163934426,0.8353413654618473,0.9063124750099961,0.11763532112255654,0.708496991995227
639,0.8811188811188811,0.9022556390977443,0.851063829787234,0.8759124087591241,0.9408168256297383,0.0930936006376145,0.7620049929022468
640,0.9090909090909091,0.927007299270073,0.8881118881118881,0.907142857142857,0.9405105384126363,0.08904225558995403,0.8181818181818181
641,0.8881118881118881,0.8859060402684564,0.8979591836734694,0.8918918918918919,0.9397053785542995,0.09515657017784065,0.7759608323133416
642,0.8951048951048951,0.8888888888888888,0.9014084507042254,0.8951048951048951,0.9606807511737089,0.07886024121084144,0.7902200488997555
643,0.8776223776223776,0.9152542372881356,0.8120300751879699,0.8605577689243028,0.9358936557078972,0.09385239254858455,0.7522154562107035
644,0.8706293706293706,0.8968253968253969,0.8248175182481752,0.8593155893536121,0.9327144466761377,0.0984191230388317,0.7399616651103357
645,0.8601398601398601,0.852112676056338,0.8642857142857143,0.8581560283687943,0.9257093933463796,0.10590069346657562,0.72023867749193
646,0.8846153846153846,0.8785714285714286,0.8848920863309353,0.8817204301075269,0.9349826261439829,0.09852487170815558,0.7690952683857709
647,0.8951048951048951,0.9552238805970149,0.8421052631578947,0.895104895104895,0.9369353888452474,0.09313868035248553,0.7910375060886508
648,0.8601398601398601,0.8827586206896552,0.847682119205298,0.8648648648648649,0.9196958547951926,0.11953733768732742,0.7200606861449617
649,0.8741258741258742,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.9186519607843138,0.10685218906887477,0.7476470588235294
650,0.8636363636363636,0.9029850746268657,0.8231292517006803,0.8612099644128115,0.9284980179122009,0.10321049669589333,0.7277520136685379
651,0.8951048951048951,0.9347826086956522,0.86,0.8958333333333334,0.9359803921568628,0.08983653652664092,0.7905682483889865
652,0.8706293706293706,0.873015873015873,0.8396946564885496,0.8560311284046692,0.9361487318394485,0.09563189494772079,0.7386515188935541
653,0.8916083916083916,0.9280575539568345,0.86,0.8927335640138409,0.9418382352941177,0.08974360045779542,0.7835132099428628
654,0.9020979020979021,0.9375,0.8571428571428571,0.8955223880597014,0.9493639921722113,0.08715524653630265,0.8037639678494413
655,0.8951048951048951,0.928,0.8467153284671532,0.8854961832061069,0.9525792387204233,0.08143973390990766,0.7890959146551301
656,0.9020979020979021,0.9534883720930233,0.8482758620689655,0.8978102189781022,0.9467595989239423,0.08007643880614479,0.8044635444645212
657,0.8986013986013986,0.9202898550724637,0.8758620689655172,0.8975265017667845,0.9480802152115432,0.08763730079692143,0.7973019209150007
658,0.8811188811188811,0.9398496240601504,0.8278145695364238,0.880281690140845,0.9229090017169488,0.10158180273260783,0.7631643041550977
659,0.8391608391608392,0.8920863309352518,0.8,0.8435374149659864,0.9139374538291061,0.11997587199086959,0.6790749865834025
660,0.9020979020979021,0.9401709401709402,0.8396946564885496,0.8870967741935484,0.934129524747599,0.08600227846394148,0.8011620400258231
661,0.8811188811188811,0.8769230769230769,0.8636363636363636,0.8702290076335878,0.9435261707988981,0.08819460756888542,0.7605633802816901
662,0.8671328671328671,0.8832116788321168,0.8461538461538461,0.8642857142857143,0.9346911829429312,0.09849261528917495,0.7342657342657343
663,0.9300699300699301,0.9621212121212122,0.8943661971830986,0.927007299270073,0.9635661189358373,0.06681210460802706,0.860064585575888
664,0.9020979020979021,0.9219858156028369,0.8843537414965986,0.9027777777777778,0.9590123819311898,0.07809164168909873,0.8042723762037445
665,0.8706293706293706,0.8809523809523809,0.8345864661654135,0.8571428571428571,0.9426998869723328,0.09607555269935233,0.7390896987030918
666,0.8706293706293706,0.9312977099236641,0.8133333333333334,0.8683274021352313,0.9354166666666667,0.09742972332828026,0.7423172454098281
667,0.8566433566433567,0.8590604026845637,0.8648648648648649,0.8619528619528619,0.9192126909518213,0.11022695295253329,0.7128654684362603
668,0.8881118881118881,0.9022556390977443,0.8633093525179856,0.8823529411764705,0.9336122938383987,0.09125230128216007,0.7757851928070949
669,0.8706293706293706,0.9380530973451328,0.7794117647058824,0.8514056224899599,0.9258578431372549,0.10192942090593143,0.7385740402193784
670,0.8741258741258742,0.9230769230769231,0.8407643312101911,0.8800000000000001,0.9270972201649138,0.10488066388776834,0.7482517482517482
671,0.8706293706293706,0.926829268292683,0.8028169014084507,0.860377358490566,0.9122408059467919,0.10965825625896934,0.7410054334524451
672,0.8951048951048951,0.9076923076923077,0.8676470588235294,0.887218045112782,0.9534313725490197,0.0846988802544437,0.789272030651341
673,0.8356643356643356,0.8818897637795275,0.7777777777777778,0.8265682656826568,0.9140991784037558,0.11595054205883856,0.6715856340092841
674,0.8706293706293706,0.9126984126984127,0.8156028368794326,0.8614232209737828,0.9335289801907557,0.09974127775842738,0.7408278226794024
675,0.9020979020979021,0.9534883720930233,0.8482758620689655,0.8978102189781022,0.9516752262166789,0.07949731941549659,0.8044635444645212
676,0.8881118881118881,0.924812030075188,0.8482758620689655,0.8848920863309353,0.9255563707507948,0.09680104831215862,0.7764424251306854
677,0.9090909090909091,0.8939393939393939,0.9076923076923077,0.900763358778626,0.9641765285996055,0.06803287900453736,0.8169014084507042
678,0.8951048951048951,0.9307692307692308,0.852112676056338,0.8897058823529411,0.9431973787167449,0.08960555549842963,0.7900763358778626
679,0.8811188811188811,0.9159663865546218,0.8195488721804511,0.8650793650793651,0.9313725490196078,0.0953959708115171,0.7594141224207036
680,0.8776223776223776,0.8914728682170543,0.8455882352941176,0.8679245283018868,0.9284558823529413,0.09739721323975696,0.7540661392560561
681,0.9020979020979021,0.9264705882352942,0.875,0.9,0.9522691705790297,0.07863358110009913,0.8042628079780993
682,0.8986013986013986,0.9312977099236641,0.8591549295774648,0.8937728937728937,0.946498435054773,0.08725807340802205,0.7970837207026471
683,0.8636363636363636,0.9180327868852459,0.7943262411347518,0.8517110266159698,0.9084861824406946,0.11182184192613079,0.7267114225510853
684,0.8741258741258742,0.8931297709923665,0.841726618705036,0.8666666666666667,0.9191259237507954,0.10890641453467932,0.7476594284593892
685,0.8496503496503497,0.8732394366197183,0.8322147651006712,0.8522336769759451,0.9406995542056532,0.10027919598688172,0.699388902468834
686,0.8916083916083916,0.9333333333333333,0.8513513513513513,0.8904593639575972,0.9414414414414415,0.08508393537212905,0.783640001952267
687,0.9090909090909091,0.9361702127659575,0.8859060402684564,0.9103448275862069,0.9651692548865919,0.0701916756293846,0.8182884511998436
688,0.9090909090909091,0.9363636363636364,0.8442622950819673,0.8879310344827586,0.9454968012794882,0.07732685267139325,0.811804008908686
689,0.916083916083916,0.9465648854961832,0.8794326241134752,0.9117647058823528,0.9694301785277574,0.06475401004173478,0.8319706242350061
690,0.9195804195804196,0.9477611940298507,0.8881118881118881,0.9169675090252708,0.945229595579246,0.0746102900377843,0.8391608391608392
691,0.9020979020979021,0.9343065693430657,0.8707482993197279,0.9014084507042254,0.9579601624822591,0.07574326770689428,0.8044253406926195
692,0.9090909090909091,0.9142857142857143,0.9014084507042254,0.9078014184397163,0.9629548122065728,0.07479685212910142,0.8181551403697545
693,0.8776223776223776,0.9375,0.7894736842105263,0.8571428571428572,0.9375890707160057,0.08784805755618699,0.751477233229058
694,0.8811188811188811,0.912,0.8321167883211679,0.8702290076335878,0.9390584431489737,0.09365289089559502,0.7609753699424807
695,0.8881118881118881,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.9473581213307241,0.08893307344392187,0.7761252446183953
696,0.8811188811188811,0.8832116788321168,0.8705035971223022,0.8768115942028986,0.948563598101111,0.08877560390984922,0.7619583843329254
697,0.8706293706293706,0.9136690647482014,0.8355263157894737,0.872852233676976,0.9333758837391989,0.10078231385860878,0.7417134488650232
698,0.8706293706293706,0.9253731343283582,0.8211920529801324,0.8701754385964913,0.9302918812852587,0.10378306943538158,0.7421665610837678
699,0.8951048951048951,0.9206349206349206,0.8529411764705882,0.8854961832061068,0.9398774509803921,0.09107610841986308,0.7889818002951303
700,0.8496503496503497,0.9,0.7959183673469388,0.8447653429602888,0.9075515098125582,0.11400092713240383,0.7000634115409005
701,0.8531468531468531,0.875,0.84,0.8571428571428572,0.918235294117647,0.1109129430582978,0.7061931317874963
702,0.8811188811188811,0.9145299145299145,0.816793893129771,0.8629032258064516,0.9352622506771731,0.09211896595444909,0.7585539057456423
703,0.9020979020979021,0.9357142857142857,0.8733333333333333,0.9034482758620689,0.9489705882352941,0.08345824595143991,0.8043966780654617
704,0.8881118881118881,0.8970588235294118,0.8714285714285714,0.8840579710144928,0.939114481409002,0.09055621796835309,0.7759937340904641
705,0.8846153846153846,0.9193548387096774,0.8321167883211679,0.8735632183908045,0.9287708813011316,0.0955060379673928,0.7679370543398082
706,0.8636363636363636,0.8840579710144928,0.8413793103448276,0.8621908127208481,0.9425776473465395,0.09583899523583164,0.7274060315753459
707,0.8916083916083916,0.9130434782608695,0.8689655172413793,0.8904593639575971,0.9448764979212522,0.08625044590686906,0.7833227430470697
708,0.8391608391608392,0.8671328671328671,0.8211920529801324,0.8435374149659863,0.9065734608780966,0.12389290561119878,0.6783216783216783
709,0.8426573426573427,0.9230769230769231,0.7741935483870968,0.8421052631578947,0.9266436838217187,0.11525308685517062,0.6876971608832807
710,0.8986013986013986,0.9322033898305084,0.8396946564885496,0.8835341365461846,0.9194533366165969,0.09405451027667759,0.7941833341605042
711,0.8601398601398601,0.8432835820895522,0.8560606060606061,0.849624060150376,0.9375,0.09609481902467194,0.7189189189189189
712,0.8566433566433567,0.8984375,0.8041958041958042,0.8487084870848708,0.9100934031003961,0.11393297829711532,0.7132867132867133
713,0.8671328671328671,0.8880597014925373,0.8380281690140845,0.8623188405797101,0.9278413536776212,0.10786190272792144,0.7341487279843444
714,0.8811188811188811,0.8951048951048951,0.8707482993197279,0.8827586206896552,0.9434737923946558,0.090750845431621,0.7622377622377623
715,0.8916083916083916,0.9473684210526315,0.8120300751879699,0.8744939271255059,0.9491129785247432,0.08452445377427839,0.7800982191576963
716,0.8881118881118881,0.946969696969697,0.8333333333333334,0.8865248226950356,0.9411764705882353,0.09027506919588153,0.7770632368703109
717,0.8706293706293706,0.8992805755395683,0.8445945945945946,0.8710801393728224,0.9320652173913043,0.0996350177982549,0.741511554057355
718,0.8741258741258742,0.905511811023622,0.8273381294964028,0.8646616541353382,0.9136690647482015,0.10580944368903168,0.7474613686534216
719,0.8741258741258742,0.9385964912280702,0.7867647058823529,0.856,0.9230392156862746,0.1011754613851327,0.7457275511212091
720,0.8881118881118881,0.9310344827586207,0.8598726114649682,0.8940397350993378,0.9503777218189898,0.08679585409090368,0.7759169482395574
721,0.8391608391608392,0.8692307692307693,0.795774647887324,0.8308823529411764,0.900039123630673,0.12240508063333397,0.6781170483460559
722,0.8951048951048951,0.9015151515151515,0.875,0.8880597014925373,0.9498039215686275,0.0886204500993039,0.7894168466522677
723,0.8391608391608392,0.8828125,0.7847222222222222,0.8308823529411764,0.9145148669796557,0.11322479487017009,0.6785574667709148
724,0.8601398601398601,0.8633093525179856,0.851063829787234,0.8571428571428571,0.9210320371729029,0.10895244366384786,0.7201702460740669
725,0.8636363636363636,0.8840579710144928,0.8413793103448276,0.8621908127208481,0.9192223037417461,0.10766362510958168,0.7274060315753459
726,0.8601398601398601,0.8947368421052632,0.8206896551724138,0.8561151079136691,0.911151870873074,0.11266306879808229,0.7205530314133568
727,0.9055944055944056,0.8872180451127819,0.9076923076923077,0.8973384030418251,0.9552268244575937,0.08057908531610389,0.8099808061420346
728,0.8846153846153846,0.9037037037037037,0.8591549295774648,0.8808664259927798,0.9493348982785603,0.08492776172292199,0.7691404530111051
729,0.8671328671328671,0.8991596638655462,0.8045112781954887,0.8492063492063493,0.940390191164185,0.09568334421229371,0.7311099015290217
730,0.8496503496503497,0.8549618320610687,0.8235294117647058,0.8389513108614233,0.9146323529411765,0.10959872416214154,0.6980603977412227
731,0.8811188811188811,0.9044117647058824,0.8541666666666666,0.8785714285714286,0.9566950312989044,0.08299189288018113,0.7623191239734063
732,0.8496503496503497,0.8613138686131386,0.8309859154929577,0.8458781362007168,0.9170334507042253,0.10997088896259488,0.6992124443574818
733,0.8671328671328671,0.9557522123893806,0.7659574468085106,0.8503937007874017,0.924235754463194,0.10601069194627555,0.7334837412330177
734,0.8776223776223776,0.8939393939393939,0.8489208633093526,0.8708487084870848,0.919248274849508,0.10393907792132404,0.7547169811320754
735,0.8601398601398601,0.9097744360902256,0.8120805369127517,0.8581560283687943,0.9378092392103071,0.1087031777850528,0.7210980545126531
736,0.8916083916083916,0.9398496240601504,0.8445945945945946,0.889679715302491,0.9315755973364669,0.09280540241879764,0.7837455485633446
737,0.8671328671328671,0.9172932330827067,0.8187919463087249,0.8652482269503546,0.9327389408710135,0.10085395372423057,0.7350431517870204
738,0.8741258741258742,0.8771929824561403,0.819672131147541,0.8474576271186439,0.9363504598160736,0.09377240727124958,0.740524193548387
