,accuracy,precision,recall,f1,auc,brier,kappa
534,0.9019607843137255,0.9166666666666666,0.88,0.8979591836734694,0.9711538461538461,0.07027313626867676,0.8036951501154734
535,0.9313725490196079,0.9411764705882353,0.9230769230769231,0.9320388349514563,0.9734615384615384,0.05680352049284489,0.8627450980392157
536,0.8921568627450981,0.8703703703703703,0.9215686274509803,0.8952380952380952,0.9482891195693964,0.0873957597827035,0.7843137254901961
537,0.9019607843137255,0.9811320754716981,0.8524590163934426,0.912280701754386,0.9644142343062775,0.06976034324104832,0.802402169701666
538,0.9313725490196079,0.9183673469387755,0.9375,0.9278350515463918,0.9720293209876543,0.06952309411208038,0.8624277456647399
539,0.8823529411764706,0.8727272727272727,0.9056603773584906,0.8888888888888888,0.9339622641509433,0.10797085763804758,0.7639799460084844
540,0.9313725490196079,0.9565217391304348,0.8979591836734694,0.9263157894736843,0.9745860608394301,0.06146312674247541,0.8622153608645311
541,0.8137254901960784,0.7818181818181819,0.86,0.819047619047619,0.9186538461538462,0.12558852998785294,0.6280230326295586
542,0.8921568627450981,0.9130434782608695,0.8571428571428571,0.8842105263157894,0.9343473238351944,0.09291711348459475,0.7834812813585488
543,0.8823529411764706,0.8363636363636363,0.9387755102040817,0.8846153846153846,0.9437812860993454,0.09540919234465774,0.7654273668072058
544,0.8921568627450981,0.9245283018867925,0.875,0.8990825688073395,0.9510869565217391,0.08736087024728587,0.7834812813585488
545,0.8725490196078431,0.8409090909090909,0.8604651162790697,0.8505747126436781,0.9322033898305084,0.09854846074648003,0.7394891944990176
546,0.9117647058823529,0.8837209302325582,0.9047619047619048,0.8941176470588236,0.9525793650793651,0.06960209948561166,0.8185053380782918
547,0.9117647058823529,0.9259259259259259,0.9090909090909091,0.9174311926605504,0.9541586073500967,0.08407680754911183,0.8227114716106605
548,0.9117647058823529,0.9056603773584906,0.9230769230769231,0.9142857142857143,0.9551923076923077,0.07543557693273212,0.8233936129280492
549,0.8529411764705882,0.875,0.8235294117647058,0.8484848484848485,0.938485198000769,0.09924601953070145,0.7058823529411764
550,0.8627450980392157,0.8913043478260869,0.82,0.8541666666666666,0.9448076923076922,0.1110511386613255,0.7249614791987673
551,0.9117647058823529,0.896551724137931,0.9454545454545454,0.920353982300885,0.9518375241779496,0.08256780596105233,0.8216090167120094
552,0.8823529411764706,0.8958333333333334,0.86,0.8775510204081632,0.9476923076923076,0.08817309219935393,0.7644341801385681
553,0.8921568627450981,0.84,0.9333333333333333,0.8842105263157894,0.9471734892787526,0.09053596433604827,0.783815028901734
554,0.9215686274509803,0.9433962264150944,0.9090909090909091,0.9259259259259259,0.955899419729207,0.07622908705972282,0.8426532973389895
555,0.8627450980392157,0.8823529411764706,0.8490566037735849,0.8653846153846154,0.9526376588371197,0.10011303904304061,0.7254901960784313
556,0.8921568627450981,0.9074074074074074,0.8909090909090909,0.8990825688073394,0.92321083172147,0.09760574642621951,0.7833140208574739
557,0.9215686274509803,0.95,0.8636363636363636,0.9047619047619048,0.9494514106583073,0.07320898914134977,0.838351822503962
558,0.9215686274509803,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9621913580246915,0.07415470860961339,0.8425925925925926
559,0.9215686274509803,0.9318181818181818,0.8913043478260869,0.9111111111111111,0.9658385093167702,0.06532982890948286,0.8409976617303195
560,0.8627450980392157,0.8518518518518519,0.8846153846153846,0.8679245283018868,0.941923076923077,0.09901413751591648,0.7251732101616628
561,0.9019607843137255,0.9019607843137255,0.9019607843137255,0.9019607843137255,0.9411764705882352,0.09183707757098308,0.803921568627451
562,0.8921568627450981,0.9,0.8823529411764706,0.8910891089108911,0.9694348327566321,0.0780037548947486,0.7843137254901961
563,0.9215686274509803,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9796153846153846,0.05829461747653896,0.8430769230769231
564,0.8921568627450981,0.8421052631578947,0.96,0.8971962616822429,0.9623076923076923,0.08127799689500947,0.7848101265822784
565,0.8333333333333334,0.9111111111111111,0.7592592592592593,0.8282828282828282,0.9006558641975309,0.12445735280092207,0.6689576174112257
566,0.8529411764705882,0.9047619047619048,0.7755102040816326,0.8351648351648353,0.921832884097035,0.12660501726120024,0.7038327526132404
567,0.9117647058823529,0.9148936170212766,0.8958333333333334,0.9052631578947369,0.9699074074074074,0.07044684212865583,0.8227114716106605
568,0.9117647058823529,0.8979591836734694,0.9166666666666666,0.9072164948453607,0.9459876543209876,0.07905864005688719,0.823121387283237
569,0.8627450980392157,0.8125,0.8863636363636364,0.8478260869565218,0.9308385579937304,0.10055253764423906,0.7232558139534884
570,0.9215686274509803,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9790384615384615,0.06357142016536117,0.8430769230769231
571,0.9607843137254902,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9864054378248701,0.045267329825977,0.9184326269492203
572,0.8823529411764706,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.9248835403726707,0.1053958487811877,0.7624223602484472
573,0.8823529411764706,0.875,0.875,0.875,0.9382716049382716,0.10071109439909559,0.7638888888888888
574,0.8627450980392157,0.8181818181818182,0.8571428571428571,0.8372093023255814,0.9400793650793651,0.09931153749725215,0.718676122931442
575,0.9117647058823529,0.8421052631578947,1.0,0.9142857142857143,0.9828317901234568,0.06614487190828253,0.8247422680412371
576,0.8333333333333334,0.8235294117647058,0.84,0.8316831683168315,0.9190384615384616,0.12350326183493712,0.6666666666666667
577,0.9019607843137255,0.9344262295081968,0.9047619047619048,0.9193548387096775,0.9615384615384615,0.08903356366761286,0.7944377267230955
578,0.8529411764705882,0.8852459016393442,0.8709677419354839,0.8780487804878049,0.8979838709677419,0.13932280362583419,0.692894419911682
579,0.9019607843137255,0.8771929824561403,0.9433962264150944,0.9090909090909091,0.948016942626107,0.09119814125030053,0.8030127462340673
580,0.8921568627450981,0.8846153846153846,0.9019607843137255,0.8932038834951457,0.965205690119185,0.07795297250313694,0.7843137254901961
581,0.9215686274509803,0.8571428571428571,1.0,0.923076923076923,0.9729938271604939,0.07359960540016908,0.8440366972477065
582,0.9411764705882353,0.9272727272727272,0.9622641509433962,0.9444444444444444,0.9801694262610704,0.0571365846068663,0.8819899730042422
583,0.9019607843137255,0.9,0.9310344827586207,0.9152542372881356,0.9467084639498432,0.08278060626079264,0.7990543735224587
584,0.9215686274509803,0.9565217391304348,0.88,0.9166666666666666,0.9534615384615384,0.07473019984672752,0.8428351309707242
585,0.9215686274509803,0.94,0.9038461538461539,0.9215686274509804,0.9594230769230769,0.07145935335633248,0.8431975403535742
586,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9575163398692811,0.07922505161304413,0.8431372549019608
587,0.9019607843137255,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9682127149140344,0.07173779309639995,0.7960815673730508
588,0.9411764705882353,0.92,0.9583333333333334,0.9387755102040817,0.9795524691358024,0.058346573146050774,0.8822170900692841
589,0.9215686274509803,0.9411764705882353,0.9056603773584906,0.923076923076923,0.9566807855217558,0.08452678004670024,0.8431372549019608
590,0.8529411764705882,0.8541666666666666,0.8367346938775511,0.845360824742268,0.9441663457835965,0.09836900834397065,0.7052023121387283
591,0.9509803921568627,0.9787234042553191,0.92,0.9484536082474226,0.9736538461538462,0.05346372877025415,0.9018097805159799
592,0.8823529411764706,0.8936170212765957,0.8571428571428571,0.875,0.9343473238351945,0.0890943539283737,0.7639799460084844
593,0.8431372549019608,0.7796610169491526,0.9387755102040817,0.8518518518518519,0.9333846746245668,0.11298232173676201,0.688192586931601
594,0.9313725490196079,0.9298245614035088,0.9464285714285714,0.9380530973451328,0.9769021739130435,0.06496644723009343,0.8611435239206534
595,0.8823529411764706,0.8974358974358975,0.813953488372093,0.8536585365853658,0.9381158849034293,0.09486303025741943,0.755688622754491
596,0.8921568627450981,0.8780487804878049,0.8571428571428571,0.8674698795180722,0.9484126984126984,0.08331957736894045,0.7765830346475507
597,0.8823529411764706,0.8909090909090909,0.8909090909090909,0.8909090909090909,0.934816247582205,0.10188857096822092,0.7632495164410058
598,0.9117647058823529,0.9056603773584906,0.9230769230769231,0.9142857142857143,0.9417307692307693,0.09324764383171606,0.8233936129280492
599,0.9019607843137255,0.8867924528301887,0.9215686274509803,0.9038461538461539,0.9561707035755479,0.08143043883983143,0.803921568627451
600,0.8333333333333334,0.851063829787234,0.8,0.8247422680412372,0.9161538461538461,0.11905826510623217,0.666153253754332
601,0.8823529411764706,0.8909090909090909,0.8909090909090909,0.8909090909090909,0.9528046421663443,0.0866413190949848,0.7632495164410058
602,0.8431372549019608,0.8035714285714286,0.9,0.8490566037735849,0.9317307692307691,0.1075080156440848,0.6868764389869533
603,0.8431372549019608,0.7843137254901961,0.8888888888888888,0.8333333333333334,0.9333333333333333,0.1178950422785272,0.6862745098039216
604,0.8921568627450981,0.9074074074074074,0.8909090909090909,0.8990825688073394,0.958220502901354,0.08611721504878783,0.7833140208574739
605,0.8823529411764706,0.9183673469387755,0.8490566037735849,0.8823529411764707,0.9458991143627262,0.09349641385457068,0.7650671785028791
606,0.8823529411764706,0.9574468085106383,0.8181818181818182,0.8823529411764706,0.9491295938104449,0.0869784582077477,0.7661444401987008
607,0.8529411764705882,0.8085106382978723,0.8636363636363636,0.8351648351648351,0.9071316614420063,0.12321024926433218,0.7026816945200156
608,0.8725490196078431,0.8867924528301887,0.8703703703703703,0.8785046728971964,0.9517746913580246,0.08960685594296429,0.7445086705202313
609,0.8333333333333334,0.7843137254901961,0.8695652173913043,0.8247422680412372,0.9330357142857142,0.10733739608690608,0.6666666666666667
610,0.8725490196078431,0.8823529411764706,0.8653846153846154,0.8737864077669903,0.9426923076923077,0.09281609728020396,0.7450980392156863
611,0.8627450980392157,0.8936170212765957,0.8235294117647058,0.8571428571428571,0.9388696655132641,0.10830417574437808,0.7254901960784313
612,0.8627450980392157,0.8775510204081632,0.8431372549019608,0.86,0.9482891195693963,0.0978561069492347,0.7254901960784313
613,0.8921568627450981,0.8867924528301887,0.9038461538461539,0.8952380952380953,0.9628846153846153,0.07549765734083412,0.7841477491342824
614,0.8333333333333334,0.8666666666666667,0.78,0.8210526315789474,0.9436538461538462,0.10062117514340789,0.6658959537572254
615,0.8431372549019608,0.9130434782608695,0.7777777777777778,0.84,0.9018132716049383,0.11652063971592373,0.6880733944954129
616,0.8921568627450981,0.9318181818181818,0.8367346938775511,0.8817204301075268,0.9370427416249518,0.0962011066338883,0.7831465017394665
617,0.8529411764705882,0.851063829787234,0.8333333333333334,0.8421052631578947,0.9220679012345678,0.11088825669074702,0.7045191193511009
618,0.8921568627450981,0.8490566037735849,0.9375,0.8910891089108911,0.9527391975308642,0.0897500942448298,0.7848101265822784
619,0.8921568627450981,0.9024390243902439,0.8409090909090909,0.8705882352941177,0.9290752351097179,0.09933385553859023,0.7783484788621098
620,0.9215686274509803,0.9074074074074074,0.9423076923076923,0.9245283018867925,0.9715384615384615,0.06399193077118581,0.8429561200923787
621,0.9117647058823529,0.8478260869565217,0.9512195121951219,0.8965517241379309,0.9672131147540983,0.06825550987137434,0.8200705605644845
622,0.8725490196078431,0.8666666666666667,0.8478260869565217,0.8571428571428571,0.9413819875776398,0.09472150015795316,0.7421236872812136
623,0.8333333333333334,0.7818181818181819,0.8958333333333334,0.8349514563106797,0.9467592592592593,0.0944323522353639,0.6681974741676234
624,0.8627450980392157,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9283730158730159,0.12167489755895854,0.7166666666666667
625,0.9509803921568627,0.9215686274509803,0.9791666666666666,0.9494949494949494,0.984567901234568,0.05359917227322,0.9019607843137255
626,0.8235294117647058,0.8636363636363636,0.76,0.8085106382978724,0.9009615384615384,0.13745526047032147,0.6461063993831919
627,0.8725490196078431,0.9464285714285714,0.8412698412698413,0.8907563025210083,0.9422059422059422,0.09825471130031786,0.7390791027154664
628,0.8137254901960784,0.9574468085106383,0.7258064516129032,0.8256880733944956,0.9098790322580645,0.12437064752091559,0.633648393194707
629,0.8725490196078431,0.8846153846153846,0.8679245283018868,0.8761904761904762,0.9395456295725837,0.10770772495049816,0.7449018853405156
630,0.8921568627450981,0.9545454545454546,0.8235294117647058,0.8842105263157896,0.9488658208381392,0.09490278924588444,0.7843137254901961
631,0.8823529411764706,0.86,0.8958333333333334,0.8775510204081632,0.9728009259259259,0.07202134878097646,0.7644341801385681
632,0.8627450980392157,0.8979591836734694,0.8301886792452831,0.8627450980392157,0.9624566807855217,0.0828344573636421,0.7259117082533589
633,0.8725490196078431,0.9090909090909091,0.8620689655172413,0.8849557522123893,0.9535658307210031,0.0904845051321563,0.7423241352506802
634,0.8921568627450981,0.9333333333333333,0.84,0.8842105263157894,0.9648076923076923,0.07692374329043679,0.783815028901734
635,0.8431372549019608,0.8103448275862069,0.9038461538461539,0.8545454545454546,0.9409615384615385,0.11376238285561915,0.6854279105628374
636,0.8921568627450981,0.9166666666666666,0.8627450980392157,0.888888888888889,0.9517493271818531,0.08095778518615697,0.7843137254901961
637,0.8823529411764706,0.9454545454545454,0.8524590163934426,0.8965517241379309,0.9730107956817272,0.07437941832291788,0.7610308473252636
638,0.9411764705882353,0.92,0.9583333333333334,0.9387755102040817,0.9755015432098765,0.0525118241909145,0.8822170900692841
639,0.8627450980392157,0.8545454545454545,0.8867924528301887,0.8703703703703703,0.9464767038891028,0.09166568374832683,0.7246432703432317
640,0.8823529411764706,0.8936170212765957,0.8571428571428571,0.875,0.9401232190989603,0.10339626495199805,0.7639799460084844
641,0.9019607843137255,0.9761904761904762,0.82,0.8913043478260869,0.9573076923076923,0.07405347459931201,0.8032407407407407
642,0.8725490196078431,0.8913043478260869,0.8367346938775511,0.8631578947368421,0.9385829803619562,0.10169907574010867,0.7441142416055577
643,0.8823529411764706,0.8775510204081632,0.8775510204081632,0.8775510204081631,0.9497497112052368,0.0917797480762444,0.764343473238352
644,0.8823529411764706,0.8793103448275862,0.9107142857142857,0.8947368421052632,0.9310947204968943,0.09779284290818507,0.7614964925954794
645,0.8921568627450981,0.9,0.8372093023255814,0.8674698795180723,0.9262908947575877,0.0966568509323144,0.7767608436132113
646,0.9019607843137255,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.948015873015873,0.08356627746661198,0.7990543735224587
647,0.8921568627450981,0.9074074074074074,0.8909090909090909,0.8990825688073394,0.9352030947775628,0.10042217054761433,0.7833140208574739
648,0.8725490196078431,0.8679245283018868,0.8846153846153846,0.8761904761904762,0.9394230769230769,0.0952703273339239,0.7449018853405156
649,0.9117647058823529,0.9565217391304348,0.8627450980392157,0.9072164948453608,0.9688581314878892,0.06510258315706417,0.8235294117647058
650,0.8627450980392157,0.8913043478260869,0.82,0.8541666666666666,0.9290384615384616,0.10120621491287532,0.7249614791987673
651,0.8725490196078431,0.92,0.8363636363636363,0.8761904761904761,0.9388781431334623,0.09922789778944918,0.745489443378119
652,0.8529411764705882,0.8888888888888888,0.8,0.8421052631578948,0.9498076923076922,0.10148646120483548,0.7052023121387283
653,0.9117647058823529,0.9090909090909091,0.8888888888888888,0.8988764044943819,0.9703703703703703,0.0660485616097228,0.82063305978898
654,0.8823529411764706,0.9574468085106383,0.8181818181818182,0.8823529411764706,0.9406189555125725,0.09599840104561697,0.7661444401987008
655,0.8431372549019608,0.9302325581395349,0.7547169811320755,0.8333333333333334,0.9297266076241817,0.10893461353994312,0.688192586931601
656,0.8725490196078431,0.9375,0.8181818181818182,0.8737864077669902,0.9367504835589942,0.0980316944536893,0.7462686567164178
657,0.8627450980392157,0.875,0.7954545454545454,0.8333333333333334,0.9322100313479624,0.10072706735146894,0.7171156893819335
658,0.8921568627450981,0.9777777777777777,0.8148148148148148,0.8888888888888888,0.9645061728395062,0.10550497963142248,0.7857961053837342
659,0.8823529411764706,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.9357531055900621,0.11820060804950537,0.7624223602484472
660,0.8725490196078431,0.9534883720930233,0.7884615384615384,0.8631578947368421,0.9342307692307692,0.11322198297414779,0.745879647374473
661,0.8725490196078431,0.9130434782608695,0.8235294117647058,0.865979381443299,0.9296424452133795,0.10347415517872677,0.7450980392156863
662,0.8921568627450981,0.9166666666666666,0.8627450980392157,0.888888888888889,0.9700115340253749,0.07189467390532074,0.7843137254901961
663,0.9215686274509803,0.94,0.9038461538461539,0.9215686274509804,0.9782692307692307,0.06604863455263292,0.8431975403535742
664,0.8627450980392157,0.86,0.86,0.8599999999999999,0.946346153846154,0.09223863584727206,0.7253846153846153
665,0.8529411764705882,0.9534883720930233,0.7592592592592593,0.845360824742268,0.9170524691358024,0.12087396173088144,0.7085714285714286
666,0.8823529411764706,0.9512195121951219,0.7959183673469388,0.8666666666666666,0.9358875625721986,0.11406781054073328,0.7628826036419992
667,0.8529411764705882,0.851063829787234,0.8333333333333334,0.8421052631578947,0.9203317901234567,0.10602014440287573,0.7045191193511009
668,0.8823529411764706,0.8913043478260869,0.8541666666666666,0.8723404255319149,0.9452160493827162,0.09927784682326635,0.7633410672853829
669,0.8333333333333334,0.813953488372093,0.7954545454545454,0.8045977011494252,0.9088949843260188,0.13625739543049364,0.6593320235756385
670,0.9313725490196079,0.9591836734693877,0.9038461538461539,0.9306930693069307,0.9780769230769231,0.060393437780240394,0.8628505570495582
671,0.8823529411764706,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.9300279888044782,0.11681779035639675,0.7552978808476609
672,0.8823529411764706,0.9047619047619048,0.8260869565217391,0.8636363636363636,0.9340062111801242,0.09911751107352951,0.7605633802816901
673,0.8921568627450981,0.8936170212765957,0.875,0.8842105263157894,0.9500385802469136,0.08297110967112241,0.7833140208574739
674,0.8921568627450981,0.918918918918919,0.8095238095238095,0.860759493670886,0.9202380952380953,0.1061322338087995,0.7733333333333333
675,0.9215686274509803,0.9347826086956522,0.8958333333333334,0.9148936170212766,0.9668209876543209,0.0948936271327013,0.8422273781902552
676,0.8431372549019608,0.8695652173913043,0.8,0.8333333333333333,0.8973076923076924,0.12720009992268924,0.6856702619414483
677,0.8627450980392157,0.9622641509433962,0.8095238095238095,0.8793103448275862,0.9542124542124543,0.1140492303874053,0.7229336437718277
678,0.8235294117647058,0.9230769230769231,0.7741935483870968,0.8421052631578947,0.9110887096774194,0.12673092556911983,0.6455598455598455
679,0.8627450980392157,0.9333333333333333,0.7924528301886793,0.8571428571428572,0.9451289949942241,0.10039098655372736,0.7267508610792193
680,0.8823529411764706,0.8679245283018868,0.9019607843137255,0.8846153846153846,0.9511726259131104,0.09062076950705247,0.7647058823529411
681,0.9117647058823529,0.9148936170212766,0.8958333333333334,0.9052631578947369,0.9782021604938271,0.06497073356406802,0.8227114716106605
682,0.8627450980392157,0.8421052631578947,0.9056603773584906,0.8727272727272727,0.9485945321524837,0.09427917561945622,0.7242178447276941
683,0.8725490196078431,0.8813559322033898,0.896551724137931,0.888888888888889,0.9369122257053292,0.09999566867249843,0.7394891944990176
684,0.8725490196078431,0.8936170212765957,0.84,0.8659793814432989,0.9496153846153846,0.08975762045860698,0.7447054293415479
685,0.8921568627450981,0.9183673469387755,0.8653846153846154,0.8910891089108911,0.9515384615384617,0.08313571358482656,0.7844794467921629
686,0.8921568627450981,0.9,0.8823529411764706,0.8910891089108911,0.9719338715878508,0.06591325280258552,0.7843137254901961
687,0.8725490196078431,0.9285714285714286,0.8524590163934426,0.888888888888889,0.9616153538584566,0.10784837578622607,0.7401019208153665
688,0.9313725490196079,0.9361702127659575,0.9166666666666666,0.9263157894736843,0.9712577160493827,0.0607185291113407,0.8621089223638471
689,0.8921568627450981,0.9772727272727273,0.8113207547169812,0.88659793814433,0.9445514054678474,0.08835197867082775,0.7854684512428298
690,0.8529411764705882,0.84,0.8571428571428571,0.8484848484848485,0.9530227185213708,0.09735979736165941,0.7056560215467487
691,0.8921568627450981,0.8979591836734694,0.88,0.888888888888889,0.9542307692307692,0.08117331656416947,0.7841477491342824
692,0.8529411764705882,0.9047619047619048,0.7755102040816326,0.8351648351648353,0.9202926453600307,0.12690964981767186,0.7038327526132404
693,0.9019607843137255,0.9534883720930233,0.8367346938775511,0.8913043478260869,0.9564882556796304,0.08385214806421774,0.8027079303675049
694,0.9313725490196079,0.9622641509433962,0.9107142857142857,0.9357798165137615,0.9749611801242236,0.0583098006093852,0.8622153608645311
695,0.9117647058823529,0.925,0.8604651162790697,0.891566265060241,0.932991722506898,0.09137542850545534,0.817349781138082
696,0.8725490196078431,0.8536585365853658,0.8333333333333334,0.8433734939759037,0.9404761904761906,0.12023424166482737,0.7359617682198327
697,0.9117647058823529,0.9791666666666666,0.8545454545454545,0.912621359223301,0.971953578336557,0.06409554906229079,0.8243398392652124
698,0.8627450980392157,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.9371153846153846,0.10468495407776512,0.7253846153846153
699,0.8627450980392157,0.9512195121951219,0.7647058823529411,0.8478260869565216,0.9225297962322183,0.1035781121095598,0.7254901960784313
700,0.8823529411764706,0.9523809523809523,0.8,0.8695652173913043,0.9488461538461539,0.087336456432267,0.7638888888888888
701,0.8627450980392157,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.9235976789168279,0.11139738776749983,0.7237911025145067
702,0.8627450980392157,0.9285714285714286,0.78,0.8478260869565217,0.9307692307692307,0.12332726709307956,0.724537037037037
703,0.9313725490196079,0.9318181818181818,0.9111111111111111,0.9213483146067416,0.972514619883041,0.06643784806183124,0.8604923798358735
704,0.9019607843137255,0.9411764705882353,0.8727272727272727,0.9056603773584905,0.9673114119922631,0.07459700725147489,0.803921568627451
705,0.9117647058823529,0.94,0.8867924528301887,0.912621359223301,0.9562957258375049,0.08283706490830241,0.8236650019208606
706,0.8823529411764706,0.9215686274509803,0.8545454545454545,0.8867924528301887,0.9324951644100581,0.10363584342549517,0.7647058823529411
707,0.8235294117647058,0.7954545454545454,0.7954545454545454,0.7954545454545455,0.912421630094044,0.11465224984604436,0.640282131661442
708,0.9117647058823529,0.9090909090909091,0.9259259259259259,0.9174311926605504,0.9618055555555556,0.07830873999287799,0.8227114716106605
709,0.9117647058823529,0.8775510204081632,0.9347826086956522,0.9052631578947369,0.9594332298136645,0.08120246884396863,0.8228483211115399
710,0.9019607843137255,0.92,0.8846153846153846,0.9019607843137256,0.9536538461538462,0.08211044545892517,0.8039969254419678
711,0.8823529411764706,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.9344482891195693,0.09934570314644772,0.7647058823529411
712,0.9215686274509803,0.9574468085106383,0.8823529411764706,0.9183673469387754,0.9813533256439831,0.060961518669150006,0.8431372549019608
713,0.9117647058823529,0.8771929824561403,0.9615384615384616,0.9174311926605504,0.9769230769230769,0.06636783214811981,0.823121387283237
714,0.9019607843137255,0.9347826086956522,0.86,0.8958333333333334,0.9723076923076923,0.0725085761984982,0.8035439137134053
715,0.803921568627451,0.8269230769230769,0.7962962962962963,0.8113207547169811,0.9079861111111112,0.13416805574408172,0.6073903002309469
716,0.8627450980392157,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.928378898729303,0.1129262721715976,0.7250673854447439
717,0.8529411764705882,0.8235294117647058,0.875,0.8484848484848485,0.9517746913580247,0.09034372922639737,0.7058823529411764
718,0.9117647058823529,0.9333333333333333,0.875,0.9032258064516129,0.96875,0.06473628398978909,0.8222996515679443
719,0.8921568627450981,0.8837209302325582,0.8636363636363636,0.8735632183908046,0.9492554858934169,0.08802857240411831,0.7795677799607073
720,0.9215686274509803,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9778846153846155,0.06539239466793068,0.8430769230769231
721,0.9117647058823529,0.9210526315789473,0.8536585365853658,0.8860759493670887,0.9430227908836466,0.1075604808194479,0.8142452448401457
722,0.8823529411764706,0.8863636363636364,0.8478260869565217,0.8666666666666666,0.922942546583851,0.11234403923936394,0.7614964925954794
723,0.8627450980392157,0.8269230769230769,0.8958333333333334,0.86,0.9442515432098765,0.0960361488808077,0.7258064516129032
724,0.8823529411764706,0.8947368421052632,0.8095238095238095,0.8500000000000001,0.9609126984126984,0.10344192244556144,0.7536231884057971
725,0.9803921568627451,1.0,0.9583333333333334,0.9787234042553191,0.9953703703703703,0.028683215374283963,0.9605568445475638
726,0.8725490196078431,0.8936170212765957,0.84,0.8659793814432989,0.9138461538461539,0.10939781759325984,0.7447054293415479
727,0.8627450980392157,0.9152542372881356,0.8571428571428571,0.8852459016393444,0.9348799348799349,0.10652653429872071,0.7149700598802395
728,0.8725490196078431,0.9298245614035088,0.8548387096774194,0.8907563025210085,0.9118951612903226,0.11861695579473494,0.7384615384615385
729,0.8725490196078431,0.8571428571428571,0.9056603773584906,0.8807339449541285,0.9426261070465922,0.09831854763935387,0.7441142416055577
730,0.9215686274509803,0.9574468085106383,0.8823529411764706,0.9183673469387754,0.9703960015378701,0.06747186146102814,0.8431372549019608
731,0.9019607843137255,0.8653846153846154,0.9375,0.9,0.9652777777777778,0.08573215602050324,0.804147465437788
732,0.9411764705882353,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9780515979976897,0.052176346476907706,0.8821717366191759
733,0.9215686274509803,0.9166666666666666,0.9482758620689655,0.9322033898305084,0.9461206896551724,0.08601636507769729,0.8392434988179669
734,0.9117647058823529,0.9183673469387755,0.9,0.9090909090909091,0.955576923076923,0.0787793491365315,0.8233936129280492
735,0.8921568627450981,0.8867924528301887,0.9038461538461539,0.8952380952380953,0.9492307692307692,0.09203918762370626,0.7841477491342824
736,0.8725490196078431,0.88,0.8627450980392157,0.8712871287128714,0.9334871203383315,0.09698897000675262,0.7450980392156863
737,0.9117647058823529,0.9333333333333333,0.9180327868852459,0.9256198347107439,0.9626149540183926,0.07416357779260138,0.8172043010752688
738,0.8823529411764706,0.875,0.875,0.875,0.9675925925925926,0.08347767227741676,0.7638888888888888
739,0.8725490196078431,0.9166666666666666,0.8301886792452831,0.8712871287128713,0.9291490180978053,0.12137634887130702,0.7456846950517837
740,0.9019607843137255,0.9148936170212766,0.8775510204081632,0.8958333333333333,0.9522525991528686,0.08348594541459853,0.803316621673737
741,0.8725490196078431,0.8627450980392157,0.88,0.8712871287128714,0.9309615384615385,0.11860305956183735,0.7450980392156863
742,0.9215686274509803,0.9361702127659575,0.8979591836734694,0.9166666666666666,0.9478244127839816,0.08278212725577212,0.8426532973389895
743,0.9215686274509803,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9634193299961494,0.07543088941450271,0.842895648825568
744,0.9019607843137255,0.9259259259259259,0.8928571428571429,0.9090909090909091,0.9691381987577641,0.07131761190406405,0.802784222737819
745,0.8725490196078431,0.8260869565217391,0.8837209302325582,0.853932584269663,0.9288529759558534,0.10618462899067328,0.7411167512690355
746,0.9019607843137255,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.9361111111111111,0.09466813178635387,0.7990543735224587
747,0.9117647058823529,0.9259259259259259,0.9090909090909091,0.9174311926605504,0.9684719535783366,0.070207520925567,0.8227114716106605
748,0.9313725490196079,0.9411764705882353,0.9230769230769231,0.9320388349514563,0.9513461538461538,0.07016992214321946,0.8627450980392157
749,0.9117647058823529,0.9038461538461539,0.9215686274509803,0.9126213592233009,0.9619377162629758,0.07952448456948248,0.8235294117647058
750,0.8529411764705882,0.8301886792452831,0.88,0.8543689320388349,0.9307692307692308,0.11096822277553989,0.7061083365347676
751,0.9117647058823529,0.9259259259259259,0.9090909090909091,0.9174311926605504,0.9537717601547389,0.08071277767632985,0.8227114716106605
752,0.8725490196078431,0.8936170212765957,0.84,0.8659793814432989,0.9401923076923077,0.09806243221649406,0.7447054293415479
753,0.8921568627450981,0.8541666666666666,0.9111111111111111,0.8817204301075269,0.9563352826510721,0.08762944025232773,0.7828106852497096
754,0.8921568627450981,0.9074074074074074,0.8909090909090909,0.8990825688073394,0.946228239845261,0.08620170417217515,0.7833140208574739
